Initial Region URL	Crag URL	Region Name	Latitude	Longitude
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/madrid-area/area/1859698611	San Martín De Valdeiglesias	40.40136205797	-4.38203914894
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/madrid-area/area/4037891955	Cadalso de los Vidrios	40.2995280915	-4.41783071188
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/madrid-area/area/5798268252	Lancha del Yelmo	40.38835548131	-4.31656916379
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/pantano-de-san-juan	Pantano de San Juan	40.37009356825	-4.3096159961
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/madrid-area/area/3165027384	Valdemanco	40.87692310817	-3.65295836616
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/zaralejo	Zarzalejo	40.54019929522	-4.16757712644
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/silla-de-felipe-ii	Silla de Felipe II 🚫	40.56627212654	-4.14969388277
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/pe-a-rubia	Peñarrubia	40.7715654652	-3.66431667068
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/madrid-area/area/5439412200	La Majadilla Verde	40.7561726	-4.03487945
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/madrid-area/area/4878072507	Peña Pintada	40.76061295	-4.00952885
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/pena-blanca	Peña Blanca	40.66947476487	-4.19269520336
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/manzanares/alto-de-telegrafo	Alto del Telégrafo	40.78317335	-4.01301835
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/madrid-area/area/7984899396	Emburriaderos	40.50152067146	-3.72200914611
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/madrid-area/area/5336081847	Peña del Sol	40.72221272846	-4.04389932064
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/madrid-area/area/5152881723	Navas del Rey	40.3545798	-4.2816229
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/madrid-area/area/4048445034	Madrid Ciudad	40.42462195537	-3.66612465208
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/madrid-area/area/385323147	Rivas-Vaciamadrid	40.35746849549	-3.52882294871
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/albantos	Abantos	40.60505655	-4.14886455
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/pinares-llanos	Pinares Llanos	40.60562318065	-4.18199828164
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/hoyo-de-manzanares	Hoyo de Manzanares	40.61092998618	-3.92435705697
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/manzanares/garganta-del-inferno	Garganta del Inferno	40.7773912271	-3.99183864602
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/madrid-area/area/5907873486	Peña Bermeja	40.25485526175	-3.26242496753
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/madrid-area/area/6081877182	Galapagar	40.58657055	-3.96960065
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/madrid-area/area/6235327383	Pico del Nevero	40.97977525649	-3.84556578193
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/madrid-area/area/6235434621	La Peñota	40.74708471038	-4.10092299573
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/madrid-area/area/6235446030	Siete Picos	40.78310360448	-4.03813898245
https://www.thecrag.com/en/climbing/spain/madrid-area	https://www.thecrag.com/en/climbing/spain/madrid-area/area/7667083659	Muro del Regajo	40.71207844056	-4.00286955747
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/6959466765	Panondres	43.49206930442	-6.64420033708
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/6959290176	Centro	43.28142937958	-5.82797678204
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/6959307246	Valles de Nalón y Aller	43.20806753444	-5.48198900833
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/6959390637	Oriente	43.3652453	-4.9173055
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/6959469666	Norte	43.5620969	-5.8566365
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/pico-torres	Pico Torres	43.08626724537	-5.39816825033
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/boveda-de-fresnedo	Boveda de Fresnedo	43.38806915	-5.79978225
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/teverga	Teverga	43.17197414551	-6.08406168348
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/quiros	Quirós	43.2134535	-6.0207258
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/2713627026	Marabio	43.19610275379	-6.10431329271
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/2713627086	Peñas Juntas	43.22769138743	-6.03342772327
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/2713627146	Villa de Sub	43.10938232476	-6.03414706207
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/2713627206	Santa Maria	43.19545814677	-6.06669874027
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/2713627266	La Senda	43.23408128725	-6.0288486675
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/8353956156	Villamejin	43.23332415516	-6.01928665747
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/2713636275	Villanueva de Proaza	43.27655126754	-6.00172030229
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/9812442972	Cueva del Mar	43.26302269071	-6.00088769024
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/2713636335	Tameza	43.2732672	-6.1251235
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/2713636395	Valle del Lago	43.07362036735	-6.19925202011
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/6959475663	Saliencia	43.05812573575	-6.10364818888
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/8245550370	Valdolayés	43.28029875878	-5.97986771902
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/722465283	Cuchiellu de la Gezma	43.23030108945	-4.74774587584
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/naranjo-de-bulnes	Naranjo de Bulnes	43.2004016	-4.81659515
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/2460430251	Peña de Fresnidiello	43.22150868004	-4.76655583068
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/2700720006	Tiro Pedabejo	43.14519975	-4.847714
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/2460402720	Torre Santa	43.2017451	-4.962587
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/valle-de-valdeon	Valle de Valdeon	43.19296735623	-4.88246188018
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/6209661510	Fuente Dé	43.1787493	-4.8261876
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/6895263087	Peña Vieja	43.17842585	-4.81593085
https://www.thecrag.com/en/climbing/spain/oviedo-area	https://www.thecrag.com/en/climbing/spain/oviedo-area/area/6905144868	Canal del Texu	43.24347323689	-4.83085927231
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/9899754309	Adarra	43.20665925	-1.96033175
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/aguake	Aguake	42.70637665	-2.397032
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/8405162631	Aiako Harria	43.28864895	-1.78626315
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/8404995078	Aizkorri	43.2035438137	-1.9834865267
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/6578904945	Alkiza	43.17130388117	-2.12580238567
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/2957867187	Amasola Leitzaran	43.18902256667	-2.00180674638
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/7998018255	Ametzorbe	43.21926685	-2.6326592
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/apellaniz	Apellaniz	42.73673442075	-2.49082374836
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/aratoz-onati	Araotz - Onati	42.99999036238	-2.43824297146
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/5172569403	Aritxulegi	43.27467110162	-1.79677739846
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/6467874750	Arkale	43.31386056521	-1.84577477646
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/9900789696	Arrosario	43.17681160638	-1.99454210318
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/atauri	Atauri	42.72521255	-2.42159395
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/atxarte	Atxarte	43.12039215	-2.6351867
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/8404511082	Atxorrotx	43.0012395	-2.54083825
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/8988187323	Atxuri	42.99491098422	-2.41789113499
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/8404929150	Ausa Gaztelu	43.0156517	-2.1150376
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/8057282325	Azpeitiko kantera	43.19175415	-2.29429335
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/baltzola	Baltzola	43.12197943197	-2.72564924312
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/9096280827	Bentatxuri	43.12620165	-2.742535
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/6270651066	Besaide	43.08958879979	-2.5407594899
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/8168566725	Bitorikako Kantera	43.14955835	-2.9556526
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/cabo-ogono	Cabo Ogoño	43.41127526318	-2.64250138461
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/eguino	Eguino	42.87819110629	-2.26736779587
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/9899483469	Epeleko harrobia	43.25077163434	-1.94785443059
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/el-convento	El Convento	42.69279335763	-2.36685405025
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/9900942039	Erroitegi	42.972685	-2.38464219362
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/3649057254	Galdames	43.27062759333	-3.10171479989
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/8404964121	Garagartza	42.92771082592	-2.24705895445
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/9900908679	Gazteluberri	42.93608755	-2.23895565
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/9900921675	Gazteluaitz	42.97024715	-2.38569925
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/9593344650	Haitzartea	43.01056925809	-2.12960237587
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/gentilbarzarta	Jentilbaratza	43.0016514	-2.17038665
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/5602058844	Jaizkibel	43.35884959391	-1.85504489711
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/7990737333	La Arboleda	43.28527905	-3.05868695
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/lamindano	Lamindano	43.12951365	-2.7598351
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/9483941457	Lizarrusti	42.969586	-2.1077312
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/8404359612	Mariantonaitz	43.3028023	-2.2589595
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/8066102463	Minas de Ongoeta	43.1001834	-2.5325502
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/mugarra	Mugarra	43.15226087286	-2.68230260346
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/8122114287	Muruetagane	43.36229975	-2.6480247
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/8401269768	Olatz-Kobalde	43.2873121	-2.40686995
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/9900501009	Orbara	43.1763253	-2.0065583
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/oro	Oro	42.93232118356	-2.82416515101
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/6525470016	Otoio	43.37435781118	-2.51927905374
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pagasarri	Pagasarri	43.21820153634	-2.94421098728
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/5740133256	Platako Farola	43.33514136667	-1.9323309671
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/2547022515	Pikoketa	43.29901936257	-1.81943774021
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/5586437064	Puntas	43.33525988722	-1.92626570548
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/8405099013	Putakio	43.3351414	-1.9401146
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/6004733394	San Marcos	43.2948058	-1.91582355
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/santa-barbara	Santa Barbara	43.26309849211	-1.99199202677
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/9901061778	Sastarraingo harrobia	43.2374628	-2.2766782
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/8139284901	Saturraran	43.32084106784	-2.41249148077
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/9507843798	Sierra de Cantabria	42.59873425	-2.6185526
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/1713274737	Sobrón	42.76545492498	-3.08842978636
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/subijana	Subijana	42.8299586	-2.89637785
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/7023330879	Trucios	43.28316080614	-3.24771726443
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/6432465450	Txindoki	43.02466884147	-2.09516826278
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/9745528197	Txoritokieta	43.2934244	-1.92450415
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/5402929521	Untzillaitz-Sur	43.12701287453	-2.64745674344
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/urduliz	Urduliz	43.37172661898	-2.95910271757
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/1280927361	Villanueva de Valdegovía	42.86157815795	-3.10566934013
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/5535097929	Zazpiturri	43.03640697066	-2.0844230096
https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area	https://www.thecrag.com/en/climbing/spain/pamplona-vitoria-gasteiz-area/area/7351611468	Lz	42.99583445	-2.58773935
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/san-pelayo-de-la-guarena	San Pelayo de la Guareña	41.11356373138	-5.85766888422
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/5431892928	Sierra de Béjar y Candelario	40.42224613963	-5.74915308788
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/ledesma	Ledesma	41.09363261666	-6.00339599073
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/5958365508	Juzbado	41.07629447492	-5.86100808654
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/5268222018	Navagallega	40.70758708667	-5.79714591927
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/5678536827	Peña del Ituero	40.49565842681	-5.86794672126
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/trabanca	Trabanca	41.23605880126	-6.39001815059
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/tonda	Tonda	40.53341224678	-5.72451951773
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/fuentebuena	Fuentebuena	40.46745740782	-5.81397741658
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/venteadero-de-pelayo	Venteadero de Pelayo	40.36538490055	-5.88428731987
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/7076450172	Teso de San Cristóbal	41.2790756826	-6.4394116111
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/3956277483	Cueva del Arenal	41.2619994	-3.84836973333
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/5319106500	Fuentidueña	41.43886033607	-3.9775658922
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/6230692191	La risca de Valdeprados	40.81348200441	-4.2700928313
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/piedras-de-la-veracruz	Piedras de la Veracruz	40.95906765	-4.1321119
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/7848512142	Grado del Pico	41.16926851625	-4.06278222599
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/salto-la-vieja-las-enillas	Salto la Vieja - Las Enillas	41.40323209287	-5.83296962496
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/6030523614	Puente Quintos	41.83682080856	-5.79013463176
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/5319105807	Arrabalde	42.10200326883	-5.91328335719
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/5678540232	La Rasica	41.22809729579	-6.1153167393
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/7009618602	Los picones de Roelos de Sayago	41.23180882966	-6.21026174454
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/7009844436	Muelas del pan	41.5068684365	-5.9897484118
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/7019068893	Villaflor - Entregigantes	41.55995643469	-6.0119386111
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/7024942722	Fariza	41.43379744529	-6.29382571016
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/7071647052	Manganeses de la Polvorosa	42.04889055992	-5.74457185613
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/5427522879	Covaleda	41.9202125	-2.84806475
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/laguna-negra	Laguna Negra	42.00075025	-2.8476079
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/5344884789	Boós-Valdenebro	41.59463017959	-2.93143551296
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/5268698739	Abioncillo	41.71047580247	-2.86446253831
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/fuentetoba	Fuentetoba	41.77576664963	-2.5609609835
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/3465881598	Somaén	41.19094929706	-2.32088266626
